<<<<<<< HEAD
;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4
0;2S12;Resting;1.0;0.08052013003250813;0.07889472368092024;0.08264566141535384;0.07001750437609403;0.08152038009502376;0.07551887971992999;0.06976744186046512;1.0;0.5132533133283321;0.2686921730432608;0.4414853713428357;0.2229307326831708;0.41610402600650165;0.2973243310827707;1.0;0.4647411852963241;0.2758189547386847;0.15866466616654162;0.5122530632658164;0.20630157539384847;1.0;0.17341835458864716;0.12040510127531882;0.3220805201300325;0.1345336334083521;1.0;0.40872718179544887;0.24968742185546386;0.4568642160540135;1.0;0.1531632908227057;0.32683170792698174;1.0;0.26219054763690924;1.0
0;2S13;Resting;1.0;0.05951487871967992;0.056014003500875216;0.061390347586896724;0.0555138784696174;0.05001250312578145;0.062390597649412356;0.056514128532133036;1.0;0.3654663665916479;0.1814203550887722;0.39097274318579645;0.109152288072018;0.3480870217554389;0.36059014753688423;1.0;0.40960240060015;0.19554888722180544;0.0967741935483871;0.7326831707926982;0.20817704426106526;1.0;0.11852963240810202;0.08402100525131283;0.3830957739434859;0.12353088272068018;1.0;0.23218304576144036;0.18292073018254565;0.5521380345086272;1.0;0.09127281820455113;0.1980495123780945;1.0;0.21855463865966493;1.0
0;2S2;Read;1.0;0.07872619323001002;0.07606600354691957;0.0741383298635207;0.07622021744159149;0.07205644228544993;0.08300562880715552;0.0849333024905544;1.0;0.3582003238491788;0.244853111265325;0.26362865294163;0.15868609761739533;0.3114735137635901;0.30195080576759964;1.0;0.46526332022515227;0.21481995527797054;0.14276351299252063;0.4549309892821343;0.26204796052124296;1.0;0.1554476058292852;0.1171254530033156;0.3209191148122446;0.1782712622407279;1.0;0.27731513609376207;0.1972395712853728;0.3994910941475827;1.0;0.1388696121520549;0.24508443210733288;1.0;0.28140180430256767;1.0
0;2S3;Read;1.0;0.0635013534274636;0.06364766991001536;0.06317214134172215;0.062403979808325405;0.06214792596385983;0.06832979735167166;0.07187797205355183;1.0;0.4077108786304777;0.3284073450874241;0.3298339307923038;0.2266442314726754;0.22459580071695076;0.2302289852951935;1.0;0.4865388836052381;0.2954861365132782;0.20487965469310118;0.2515911917477504;0.20337991074694564;1.0;0.2352769039432292;0.16950764503621332;0.25960201916745923;0.18439534713585484;1.0;0.33301631428780454;0.18322481527544077;0.27386787621625575;1.0;0.14437778915794863;0.2210476260150706;1.0;0.19028458555856317;1.0
0;2S5;Read;1.0;0.08961884556295267;0.09294754554100519;0.08038843457943926;0.08577803789596898;0.0795595873875192;0.11737827167714578;0.11321237837442388;1.0;0.3916160655497842;0.29004818925233644;0.36846148218596825;0.2067451898456361;0.3032241555783009;0.3367473845928744;1.0;0.3694509345794392;0.2952300826688126;0.18969931962835612;0.35780084807720425;0.29662008925305433;1.0;0.2154510205574658;0.15505889238422707;0.28026758297996784;0.19906357451166873;1.0;0.2983027288023996;0.2288711799970756;0.37321676786890046;1.0;0.16084222839596432;0.26677152681249544;1.0;0.3457458482698076;1.0
0;2S6;Read;1.0;0.07176823469163801;0.07176823469163801;0.06968322481527545;0.06584241714829175;0.06803716438656815;0.08778988953105567;0.07805984344136367;1.0;0.6372082815129124;0.3526593020703782;0.45592215963128246;0.27006364766991003;0.42113541590460163;0.360706708610725;1.0;0.5153266515472968;0.3287365571731656;0.21406101397322408;0.45804374862828295;0.27715999707367034;1.0;0.2050625502962909;0.15483941766039944;0.37713073377716;0.18391981856756165;1.0;0.4065403467700636;0.24058087643573048;0.371058599751262;1.0;0.19346696905406394;0.42918282244494843;1.0;0.32606628136659593;1.0
0;2S7;Read;1.0;0.05896554246835906;0.058416855658789964;0.056002633696685934;0.06178213475748043;0.06086765674153193;0.06189187211939425;0.06584241714829175;1.0;0.2335211061526081;0.18201770429438877;0.3537566756895164;0.2437998390518692;0.2696978564635306;0.3403321384153925;1.0;0.3936279171848709;0.13804960128758503;0.15202282537127806;0.3517814031750677;0.17400687687467994;1.0;0.1159923915429073;0.1288316628868242;0.29892457385324456;0.14192698807520668;1.0;0.30817909137464333;0.16943448679493744;0.3187870363596459;1.0;0.17422635159850758;0.2925232277416051;1.0;0.24723827639183554;1.0
0;2S8;Read;1.0;0.06736560339058666;0.06944754256822068;0.06532084169826753;0.06530945835500408;0.06417450113336554;0.07584207004238233;0.07673432968993978;1.0;0.562383820358391;0.31660346494163133;0.5569135894197191;0.3396380662182751;0.48806602721391923;0.40891516097851144;1.0;0.46479292140679607;0.3923025484805706;0.2537624019917506;0.5624209978437058;0.3029593278310655;1.0;0.2537707110483691;0.19389840585634127;0.37147743326641386;0.19722655959550897;1.0;0.46977072572553974;0.34117778273477584;0.4435273998066771;1.0;0.24670979254963193;0.4021860361365157;1.0;0.37051081864822666;1.0
0;2S9;Read;1.0;0.06137976443046309;0.06408661935767064;0.06522057209744678;0.06170897651620455;0.06167239739556661;0.06832979735167166;0.06598873363084351;1.0;0.5055600263369668;0.3147267539688346;0.38093496232350577;0.2141707513351379;0.40891798961152975;0.34559953178725583;1.0;0.5110103153120199;0.22715633916160655;0.14741385617089764;0.4947326066281367;0.2226936864437779;1.0;0.16285024508010829;0.12290584534347794;0.4121003731070305;0.1596678615846075;1.0;0.354012729533982;0.2109517887189992;0.43865681469017487;1.0;0.14017119028458555;0.30367985953617677;1.0;0.24127587972785133;1.0
0;2S10;Read;1.0;0.08168117638451972;0.08073011924793327;0.07345087424098325;0.07762089399370839;0.06704952812934377;0.09697124881117858;0.11504133440632087;1.0;0.47095617821347574;0.2880239959031385;0.4173311873582559;0.19097958885068403;0.35551247348013754;0.2998390518691931;1.0;0.5283853976150413;0.23988587314360962;0.1342453727412393;0.40910088521471943;0.20436754700417;1.0;0.17155607579193796;0.11120052673933718;0.3337478967005633;0.1518765088887263;1.0;0.4076377203892018;0.2253639622503475;0.3521471943814471;1.0;0.1288316628868242;0.22020630624039797;1.0;0.27083180920330674;1.0
